lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Jayanti_BT;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.58317;54872.5;29.9854;0.573337;55813.6;41.9872
Jayanti_BT;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.574653;55685.8;29.9854;0.570369;56104;41.9872
Jayanti_BT;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.582445;54940.8;29.9855;0.570939;56048.1;41.9872
Jayanti_BT;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.58313;54876.3;29.9853;0.57082;56059.7;41.9872
Jayanti_BT;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.580163;55156.9;29.9853;0.570329;56107.9;41.9872
Jayanti_BT;32;1000;30;128000;100;1000;0.4;0;-1;-1;0.578444;55320.8;29.9853;0.566958;56441.6;41.9872
lock_name;num_threads;num_turns;num_tests;num_events;workload;cs_workload;randomness;mutex_fail_count;fcfs_fail_count;lru_fail_count;thp_runtime_wanc;thp_wanc;anc;thp_runtime_ref;thp_ref;bm_runtime
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.22452;52265.3;61.9694;10.1794;6287.18;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.21454;52695;61.9693;1.20983;52900;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.22295;52332.4;61.9694;1.93982;32992.7;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.39799;45780.2;61.9692;1.19451;53578.3;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;13.4913;4743.81;61.9696;1.19824;53411.8;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;9.63662;6641.33;61.9797;1.20421;53146.9;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.21873;52513.5;61.9697;2.10249;30440.1;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.2194;52484.7;61.9693;1.45575;43963.7;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.3344;47961.6;61.9614;1.21098;52849.9;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.22156;52391.8;61.9695;1.19806;53419.7;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;6.34991;10078.9;61.9733;1.20178;53254.2;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.22855;52093.9;61.9693;1.19974;53345;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.21729;52575.9;61.9697;1.20048;53312;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.2303;52020;61.9695;1.19619;53503;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.21765;52560.1;61.9695;1.19894;53380.6;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.21239;52788.2;61.9696;1.20137;53272.5;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.21038;52875.9;61.9695;1.20468;53126.3;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.22126;52404.9;61.9693;1.20323;53190;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.21323;52751.8;61.9693;1.19559;53530.1;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.21476;52685.5;61.9695;1.19817;53414.6;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.22823;52107.7;61.9691;1.20019;53325;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.2226;52347.6;61.9695;7.35079;8706.54;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.21785;52551.8;61.9694;6.40647;9989.9;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.21775;52555.9;61.9696;1.20689;53029.1;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.21224;52794.8;61.9695;1.29967;49243.4;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.21831;52531.7;61.9693;1.4224;44994.2;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.22055;52435.6;61.9697;1.19051;53758.4;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.20764;52996.1;61.9608;1.19648;53490.2;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.21413;52712.6;61.9693;1.19106;53733.5;173.096
Jayanti_BT;64;1000;30;256000;100;1000;0.4;0;-1;-1;1.21754;52564.9;61.9693;1.6133;39670.2;173.096
